_label,actual_device,api_name,averages_bert_latency,averages_gemma_confidence,averages_gemma_latency,averages_levenshtein_latency,averages_regex_latency,chaos_level,chaos_metadata_drift_type,chaos_metadata_level,chaos_metadata_mutated_len,chaos_metadata_original_len,chaos_metadata_strategy,chaos_metadata_temperature,chaos_strategy,concurrency,detection_rate,device_cloud,device_device,device_hardware,drift_detected,drift_type_count,drift_types_extra_keys,drift_types_merged_fields,drift_types_missing_keys,drift_types_nested_corruption,drift_types_renamed_keys,drift_types_split_fields,drift_types_type_mismatch,drift_types_value_contradiction,elapsed_seconds,fallback_used,frequency_profile,p95_latency_ms,packet_count,packet_profile,packet_size,reconciled_ok,reconciliation_winner,recovery_score,repair_rate,resilience_P,resilience_P2,run_number,throughput_bytes_per_sec,throughput_pps,timing_us,total_runtime_sec
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,medium,missing_keys,medium,138,154,schema,0.4547236552401476,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.09855,False,100hz,98.55,1,long,3000000,True,canonical,0.9958197377246221,1.0,0.5049731814363501,0.5946170348877765,2,100000000,10.147133434804667,98550,0.09855
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,medium,renamed_keys,medium,156,154,schema,0.7059701376575289,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,1,0,0,0,0.11775,False,100hz,117.75,1,long,3000000,True,canonical,0.9945618920448394,1.0,0.4956215079206452,0.5868570335207639,3,100000000,8.492569002123142,117750,0.11775
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,medium,forced_rename,medium,162,154,schema,0.3020629098839325,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.121338,False,100hz,121.338,1,long,3000000,True,canonical,0.9794123335708558,1.0,0.4912103936620358,0.5819395690773305,4,100000000,8.241441263248117,121338,0.121338
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,medium,forced_rename,medium,163,155,schema,0.5158129542997324,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.106595,False,100hz,106.595,1,long,3000000,True,canonical,0.9856477330658568,1.0,0.49872671345964636,0.5886277970499437,2,100000000,9.38130306299545,106595,0.106595
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,medium,missing_keys,medium,127,155,schema,0.25083077053499425,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.118932,False,100hz,118.932,1,long,3000000,True,canonical,0.9865409724833171,1.0,0.4935531075562269,0.584471990169563,3,100000000,8.408166010829719,118932,0.118932
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,medium,missing_keys,medium,43,155,schema,0.6120029322928084,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.115975,False,100hz,115.975,1,long,3000000,True,canonical,0.8481935712820237,1.0,0.4670627280524815,0.5508498586536595,4,100000000,8.622547962923043,115975,0.115975
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,value_contradiction,medium,177,169,schema,0.6901316317490138,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,0,1,0.123006,False,100hz,123.006,1,long,3000000,True,canonical,0.9886120094781568,1.0,0.4924356679151751,0.5837365836582568,2,100000000,8.129684730826138,123006,0.123006
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,type_mismatch,medium,154,169,schema,0.20838252516024902,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.10019,False,100hz,100.19,1,long,3000000,True,canonical,0.9769168713795872,1.0,0.5002790724493879,0.589143879986827,3,100000000,9.981036031540073,100190,0.10019
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,renamed_keys,medium,171,169,schema,0.6136785475295261,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,1,0,0,0,0.112516,False,100hz,112.516,1,long,3000000,True,canonical,0.9956401768236898,1.0,0.4980099721559499,0.5889043561260049,4,100000000,8.88762487112944,112516,0.112516
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,forced_rename,medium,152,144,schema,0.18760341049529874,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.093408,False,100hz,93.408,1,long,3000000,True,canonical,0.9853519221447069,1.0,0.5059518506845084,0.5945137256543678,2,100000000,10.705721137375813,93408,0.093408
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,forced_rename,medium,152,144,schema,0.3949122700325969,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.12384,False,100hz,123.84,1,long,3000000,True,canonical,0.9853519221447069,1.0,0.4914825291317838,0.5826751898385023,3,100000000,8.074935400516795,123840,0.12384
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,nested_corruption,medium,153,144,schema,0.7603878317780469,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.098142,False,100hz,98.142,1,long,3000000,True,canonical,0.993196555080394,1.0,0.5046805573733978,0.5941510676079049,4,100000000,10.189317519512544,98142,0.098142
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,renamed_keys,low,156,154,schema,0.24937383633055552,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,1,0,0,0,0.111825,False,100hz,111.825,1,long,3000000,True,canonical,0.9926058705632094,1.0,0.4977051669586066,0.5883929163329553,2,100000000,8.94254415381176,111825,0.111825
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,nested_corruption,low,163,154,schema,0.5196369997236062,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.111736,False,100hz,111.736,1,long,3000000,True,canonical,0.9946933527567886,1.0,0.4981618394494747,0.5889468400149293,3,100000000,8.949667072384907,111736,0.111736
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,extra_keys,low,182,154,schema,0.20852963841351846,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.103426,False,100hz,103.426,1,long,3000000,True,canonical,0.9916974207628779,1.0,0.5015176018405845,0.5914337242081812,4,100000000,9.668748670547057,103426,0.103426
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,forced_rename,low,163,155,schema,0.7327043637305287,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.109683,False,100hz,109.683,1,long,3000000,True,canonical,0.9856477330658568,1.0,0.49727405396617963,0.58743925746438,2,100000000,9.117183155092402,109683,0.109683
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,forced_rename,low,163,155,schema,0.4827357676705568,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.11239,False,100hz,112.39,1,long,3000000,True,canonical,0.9856477330658568,1.0,0.4960662847571344,0.5864510826569793,3,100000000,8.897588753447815,112390,0.11239
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,renamed_keys,low,157,155,schema,0.3171792008285055,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,1,0,0,0,0.099083,False,100hz,99.083,1,long,3000000,True,canonical,0.9935331318339875,1.0,0.5042156440590353,0.5937997519794187,4,100000000,10.092548671315967,99083,0.099083
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,missing_keys,low,138,169,schema,0.8121219681451833,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.119787,False,100hz,119.787,1,long,3000000,True,canonical,0.9452871201591944,1.0,0.484972256192257,0.5738884608983226,2,100000000,8.348151301894195,119787,0.119787
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,nested_corruption,low,178,169,schema,0.6155964676703378,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.10539,False,100hz,105.39,1,long,3000000,True,canonical,0.9924256567409757,1.0,0.5006722458751901,0.5908049624346035,3,100000000,9.48856627763545,105390,0.10539
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,forced_rename,low,177,169,schema,0.6259026312506426,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.092295,False,100hz,92.295,1,long,3000000,True,canonical,0.9764235100247391,1.0,0.5048762291732668,0.5928625815529912,4,100000000,10.83482312151254,92295,0.092295
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,extra_keys,low,168,144,schema,0.8148499802780108,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.103423,False,100hz,103.423,1,long,3000000,True,canonical,0.9901396824106776,1.0,0.5012075967124519,0.5910455517002009,2,100000000,9.669029132784777,103423,0.103423
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,forced_rename,low,152,144,schema,0.6132762432728613,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.116991,False,100hz,116.991,1,long,3000000,True,canonical,0.9853519221447069,1.0,0.49408254775774446,0.5848024778051975,3,100000000,8.547666059782376,116991,0.116991
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,extra_keys,low,172,144,schema,0.6480394286414898,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.107449,False,100hz,107.449,1,long,3000000,True,canonical,0.9927285985990306,1.0,0.4997327945180825,0.5900624835756202,4,100000000,9.306740872413888,107449,0.107449
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,extra_keys,high,178,154,gemma,0.17827142428869874,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.110405,False,100hz,110.405,1,long,3000000,True,canonical,0.9905352105652514,1.0,0.49792362650687305,0.5883928262362587,2,100000000,9.057560798876862,110405,0.110405
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,renamed_keys,high,165,154,gemma,0.14258663437891253,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.109247,False,100hz,109.247,1,long,3000000,True,canonical,0.9570308316786695,1.0,0.4917507982249391,0.5804487703744716,3,100000000,9.153569434400945,109247,0.109247
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,merged_fields,high,150,154,gemma,0.7858418891073408,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,1,0,0,0,0,0,0,0.108584,False,100hz,108.584,1,long,3000000,True,canonical,0.9900128083926152,1.0,0.4986545914434976,0.5889457719058602,4,100000000,9.209459957268106,108584,0.108584
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,extra_keys,high,179,155,gemma,0.5066669966326953,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.112165,False,100hz,112.165,1,long,3000000,True,canonical,0.9843214526862729,1.0,0.49589919447342,0.5861998300284309,2,100000000,8.915437079302812,112165,0.112165
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,renamed_keys,high,165,155,gemma,0.33575655837043233,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.10074,False,100hz,100.74,1,long,3000000,True,canonical,0.9573370978604814,1.0,0.49606340924849096,0.5840037205639886,3,100000000,9.926543577526306,100740,0.10074
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,nested_corruption,high,164,155,gemma,0.7542479584042862,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.103895,False,100hz,103.895,1,long,3000000,True,canonical,0.9935803795486644,1.0,0.5016541383766466,0.5917080550873682,4,100000000,9.625102266711584,103895,0.103895
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,high,split_fields,high,275,169,gemma,0.5297660481975439,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.130852,False,100hz,130.852,1,long,3000000,True,canonical,0.9844841790881199,1.0,0.48892905542450815,0.5805110426322079,2,100000000,7.642221746706203,130852,0.130852
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,high,extra_keys,high,193,169,gemma,0.15467238366222047,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.11999,False,100hz,119.99,1,long,3000000,True,canonical,0.9885760499306744,1.0,0.4935523630822263,0.584647137743107,3,100000000,8.334027835652972,119990,0.11999
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,high,value_contradiction,high,177,169,gemma,0.7250875861905456,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,0,1,0.122195,False,100hz,122.195,1,long,3000000,True,canonical,0.9858728696441685,1.0,0.49218459888893845,0.5832946014693097,4,100000000,8.183640901837228,122195,0.122195
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,high,renamed_keys,high,158,144,gemma,0.6190697054137161,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.103692,False,100hz,103.692,1,long,3000000,True,canonical,0.9829365785334592,1.0,0.49962901612716787,0.5891318995228452,2,100000000,9.64394553099564,103692,0.103692
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,high,split_fields,high,169,144,gemma,0.13985851755663445,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,0,0,1,0,0,1,0,0,0.105139,False,100hz,105.139,1,long,3000000,True,canonical,0.9939123863848905,1.0,0.5010941789290768,0.5912785797661215,3,100000000,9.511218482199755,105139,0.105139
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,high,nested_corruption,high,153,144,gemma,0.8432185542435964,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.09303,False,100hz,93.03,1,long,3000000,True,canonical,0.9951350882108096,1.0,0.5081477313904151,0.597155265119455,4,100000000,10.74922068150059,93030,0.09303
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,medium,missing_keys,medium,138,154,gemma,0.3167944667662569,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.100218,False,100hz,100.218,1,long,3000000,True,canonical,0.9958197377246221,1.0,0.5040443083583511,0.5938570478239593,2,100000000,9.978247420623042,100218,0.100218
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,medium,missing_keys,medium,138,154,gemma,0.518103775460735,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.113291,False,100hz,113.291,1,long,3000000,True,canonical,0.9958197377246221,1.0,0.4977114932458186,0.588675653640978,3,100000000,8.826826491071666,113291,0.113291
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,medium,nested_corruption,medium,163,154,gemma,0.7784831479666334,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.107753,False,100hz,107.753,1,long,3000000,True,canonical,0.9946933527567886,1.0,0.4999813329366277,0.5904355165044181,4,100000000,9.280484070049093,107753,0.107753
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,medium,value_contradiction,medium,168,155,gemma,0.8303512790193722,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,0,1,0.114101,False,100hz,114.101,1,long,3000000,True,canonical,0.9964443058055545,1.0,0.49749176911108506,0.5885498193195493,2,100000000,8.76416508181348,114101,0.114101
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,medium,type_mismatch,medium,153,155,gemma,0.4484163015565378,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.103454,False,100hz,103.454,1,long,3000000,True,canonical,0.9965806619465458,1.0,0.5024798573298624,0.5926427586198164,3,100000000,9.666131807373326,103454,0.103454
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,medium,forced_rename,medium,163,155,gemma,0.10996236000063081,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.110813,False,100hz,110.813,1,long,3000000,True,canonical,0.9856477330658568,1.0,0.49676271239696934,0.5870208870895716,4,100000000,9.024211960690533,110813,0.110813
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,forced_rename,medium,177,169,gemma,0.8274797926074059,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.100528,False,100hz,100.528,1,long,3000000,True,canonical,0.9764235100247391,1.0,0.49999582726358227,0.5888695254450674,2,100000000,9.94747731975171,100528,0.100528
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,renamed_keys,medium,183,169,gemma,0.5189499132008392,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.099475,False,100hz,99.475,1,long,3000000,True,canonical,0.9650761053379351,1.0,0.49830549500576243,0.5865065231929909,3,100000000,10.052777079668259,99475,0.099475
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,type_mismatch,medium,93,169,gemma,0.6714129800231181,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.09036,False,100hz,90.36,1,long,3000000,True,canonical,0.8974182683083105,1.0,0.49035129421057755,0.5741553638898267,4,100000000,11.066843736166446,90360,0.09036
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,nested_corruption,medium,153,144,gemma,0.6305977541675933,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.098152,False,100hz,98.152,1,long,3000000,True,canonical,0.993196555080394,1.0,0.5046748477346378,0.5941463960852831,2,100000000,10.188279403374358,98152,0.098152
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,value_contradiction,medium,152,144,gemma,0.36029321216673726,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,0,1,0.101398,False,100hz,101.398,1,long,3000000,True,canonical,0.9883973277049674,1.0,0.5019211665607375,0.5914789054878505,3,100000000,9.86212745813527,101398,0.101398
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,forced_rename,medium,152,144,gemma,0.4489812738683734,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.107815,False,100hz,107.815,1,long,3000000,True,canonical,0.9853519221447069,1.0,0.4980836942652351,0.588076143129508,4,100000000,9.275147242962483,107815,0.107815
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,renamed_keys,low,168,154,gemma,0.6002865092180567,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.105012,False,100hz,105.012,1,long,3000000,True,canonical,0.9659771973795812,1.0,0.49557040614639203,0.5843465448025573,2,100000000,9.522721212813774,105012,0.105012
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,extra_keys,low,181,154,gemma,0.6304515081095803,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.109588,False,100hz,109.588,1,long,3000000,True,canonical,0.9918965274448288,1.0,0.4985672822747452,0.5890370219586631,3,100000000,9.125086688323538,109588,0.109588
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,type_mismatch,low,148,154,gemma,0.7452936055316591,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.117153,False,100hz,117.153,1,long,3000000,True,canonical,0.9948085860361722,1.0,0.49590887178287485,0.5871134547982033,4,100000000,8.535846286480073,117153,0.117153
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,merged_fields,low,153,155,gemma,0.18818223865377892,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,1,0,0,0,0,0,0,0.09212,False,100hz,92.12,1,long,3000000,True,canonical,0.9761112678270245,1.0,0.5049269865224175,0.5928771439215846,2,100000000,10.855405992184108,92120,0.09212
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,type_mismatch,low,153,155,gemma,0.7858290714615421,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.12449,False,100hz,124.49,1,long,3000000,True,canonical,0.9965806619465458,1.0,0.49349638783151334,0.5852926472120762,3,100000000,8.032773716764398,124490,0.12449
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,missing_keys,low,43,155,gemma,0.27608743315703166,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.089723,False,100hz,89.723,1,long,3000000,True,canonical,0.8481935712820237,1.0,0.4809384924626618,0.5622027568074435,4,100000000,11.145414219319461,89723,0.089723
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,split_fields,low,211,169,gemma,0.6951007095381876,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.111718,False,100hz,111.718,1,long,3000000,True,canonical,0.9813070625342454,1.0,0.49549251224010604,0.585606756324408,2,100000000,8.951109042410355,111718,0.111718
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,type_mismatch,low,144,169,gemma,0.6928055922280604,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.106989,False,100hz,106.989,1,long,3000000,True,canonical,0.9945641904036111,1.0,0.5003199920872089,0.5907014463334828,3,100000000,9.346755273906663,106989,0.106989
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,missing_keys,low,68,169,gemma,0.37034664571152776,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.088815,False,100hz,88.815,1,long,3000000,True,canonical,0.9039698706327044,1.0,0.49272045051003466,0.5766595846992165,4,100000000,11.259359342453413,88815,0.088815
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,extra_keys,low,172,144,gemma,0.5693189819160456,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.102974,False,100hz,102.974,1,long,3000000,True,canonical,0.9927285985990306,1.0,0.5019572604970897,0.5918825011948079,2,100000000,9.71118923223338,102974,0.102974
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,missing_keys,low,116,144,gemma,0.5042375856291755,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.098219,False,100hz,98.219,1,long,3000000,True,canonical,0.9764267024857343,1.0,0.5012826526261647,0.589922658272448,3,100000000,10.181329478003237,98219,0.098219
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,extra_keys,low,172,144,gemma,0.5206351826895945,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.104092,False,100hz,104.092,1,long,3000000,True,canonical,0.9927285985990306,1.0,0.5013835939080242,0.5914131376219361,4,100000000,9.606886216039657,104092,0.104092
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,type_mismatch,high,151,154,json,0.7962208601845454,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.116604,False,1000hz,116.604,1,long,3000000,True,canonical,0.9977142591309758,1.0,0.4696965343756788,0.5648654280121357,2,1000000000,8.576035127439882,116604,0.116604
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,missing_keys,high,132,154,json,0.4612811118241259,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.096986,False,1000hz,96.986,1,long,3000000,True,canonical,0.9798703896016965,1.0,0.4702043792009365,0.5635269771047113,3,1000000000,10.310766502381787,96986,0.096986
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,nested_corruption,high,163,154,json,0.5842617528002524,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.113951,False,1000hz,113.951,1,long,3000000,True,canonical,0.9940411658635794,1.0,0.4694311324890887,0.5643065547720527,4,1000000000,8.775701836754395,113951,0.113951
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,type_mismatch,high,143,155,json,0.13557525863619838,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.109627,False,1000hz,109.627,1,long,3000000,True,canonical,0.9938192673167192,1.0,0.47020017845627443,0.5648741295897224,2,1000000000,9.121840422523649,109627,0.109627
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,forced_rename,high,163,155,json,0.6288023148474604,json,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.1081,False,1000hz,108.1,1,long,3000000,True,canonical,0.9856477330658568,1.0,0.46886867704795404,0.5630631821101275,3,1000000000,9.250693802035153,108100,0.1081
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,merged_fields,high,153,155,json,0.7395465561512187,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,1,0,0,0,0,0,0,0.105034,False,1000hz,105.034,1,long,3000000,True,canonical,0.9761112678270245,1.0,0.46759596112676594,0.5611651248760965,4,1000000000,9.52072662185578,105034,0.105034
