phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed
quantum,spacex,qwen,levenshtein,1,224,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,224,fairings_reused,,qwen_semantic,FAILURE,True
quantum,spacex,qwen,bert,1,228,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,payload_count,payload_count_alt,qwen_semantic,SUCCESS,True
quantum,spacex,qwen,bert,1,228,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,228,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,static_fire_date_utc,static_fire_date_utc_alt,qwen_semantic,SUCCESS,True
quantum,spacex,qwen,bert,1,237,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,237,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,payload_mass_kg,payload_mass_kg_alt,qwen_semantic,SUCCESS,True
quantum,spacex,qwen,regex,1,251,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,payload_ids,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,gridfins,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,regex,1,251,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,static_fire_date_utc,static_fire_date_utc_alt,qwen_semantic,SUCCESS,True
quantum,spacex,qwen,bert,1,264,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,264,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,267,gridfins,,qwen_semantic,FAILURE,True
quantum,spacex,qwen,bert,1,295,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,window_end,window_end_alt,qwen_semantic,SUCCESS,True
quantum,spacex,qwen,bert,1,295,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,fairings_reused,fairings_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,295,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,capsules,capsules,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,auto_payload,auto_payload,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,payload_mass_kg,payload_mass_kg,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,payload_count,payload_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,crew_count,crew_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,payload_ids,payload_ids,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,payload_type,payload_type,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,fairings_recovery_attempt,fairings_recovery_attempt,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,tbd,tbd,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,net_duration,net_duration,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,window_end,window_end,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,launch_site,launch_site,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,failure_reasons,failure_reasons,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,cores_reused,cores_reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,failure_count,failure_count,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,window_start,window_start,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,gridfins,gridfins,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,reused,reused,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,legs,legs,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,ships,ships,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,flight_number,flight_number,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,levenshtein,1,301,fairings_reused,,qwen_semantic,FAILURE,True
quantum,spacex,qwen,bert,1,336,mission_name,mission_name,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,336,launch_date_utc,launch_date_utc,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,336,rocket_id,rocket_id,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,336,launch_success,launch_success,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,336,upcoming,upcoming,qwen_semantic,FALSE_POSITIVE,True
quantum,spacex,qwen,bert,1,336,static_fire_date_utc,static_fire_date_utc,qwen_semantic,FALSE_POSITIVE,True
